-DOCSTART- -X- O
the LF I-LF 
Special LF I-LF 
Coordinator LF I-LF 
for LF I-LF 
Africa LF I-LF 
and LF I-LF 
the LF I-LF 
Least LF I-LF 
Developed LF I-LF 
Countries LF I-LF 
( OT O 
OSCAL AN B-AN 
) OT O 
for LF I-LF 
preparing OT O 
this OT O 
excellent OT O 
report OT O 
, OT O 
as LF I-LF 
well OT O 
as LF I-LF 
the LF I-LF 
one OT O 
on LF I-LF 
the LF I-LF 
causes OT O 
of LF I-LF 
conflict OT O 
and LF I-LF 
the LF I-LF 
promotion OT O 
of LF I-LF 
durable OT O 
peace OT O 
and LF I-LF 
sustainable OT O 
development OT O 
in LF I-LF 
Africa LF I-LF 
, OT O 
which OT O 
we OT O 
discussed OT O 
last OT O 
week OT O 
in LF I-LF 
the LF I-LF 
same OT O 
context OT O 
. OT O 

1 OT O 
( OT O 
212 OT O 
) OT O 
963-3596 OT O 
) OT O 
. AN B-AN 
] OT O 
UNU AN B-AN 
international OT O 
workshop OT O 
on LF B-LF 
`` OT O 
A OT O 
Roadmap OT O 
for OT O 
Industry-Academia OT O 
Collaboration OT O 
Towards OT O 
Sustainability OT O 
'' OT O 
( OT O 
co-organized OT O 
by OT O 
the OT O 
United LF I-LF 
Nations LF I-LF 
University LF I-LF 
Office LF I-LF 
in LF I-LF 
New LF I-LF 
York LF I-LF 
( OT O 
UNU-ONY AN I-AN 
) OT O 
, OT O 
the OT O 
Sapienza OT O 
University LF I-LF 
of OT O 
Rome OT O 
, OT O 
the OT O 
Arizona OT O 
State OT O 
University LF I-LF 
and OT O 
the OT O 
University LF I-LF 
of OT O 
Tokyo OT O 
) OT O 
Tuesday OT O 
, OT O 
5 OT O 
October OT O 
2010 OT O 
, OT O 
from OT O 
10 OT O 
a.m. AN I-AN 
to OT O 
12.15 OT O 
p.m. AN I-AN 
and OT O 
from OT O 
1.15 OT O 
to OT O 
5 OT O 
p.m. AN I-AN 
in LF I-LF 
Conference OT O 
Room OT O 
6 OT O 
( OT O 
NLB AN B-AN 
) OT O 
. AN I-AN 

Ki LF B-LF 
( OT O 
i LF I-LF 
) OT O 
( OT O 
v LF I-LF 
) OT O 
( OT O 
ii OT O 
) OT O 
Mean LF I-LF 
value LF I-LF 
calculated LF I-LF 
with LF I-LF 
Ki LF I-LF 
( OT O 
M.Ki AN I-AN 
) OT O 
( OT O 
iv OT O 
) OT O 
( OT O 
iii OT O 
) OT O 

dkepler OT O 
@ OT O 
unicef.org OT O 
Mobile OT O 
: OT O 
917-605-2185 OT O 
Presented OT O 
for LF B-LF 
information OT O 
are OT O 
( OT O 
i LF I-LF 
) OT O 
the LF I-LF 
report OT O 
of LF I-LF 
the LF I-LF 
field OT O 
visit OT O 
of LF I-LF 
the LF I-LF 
Bureau OT O 
of LF I-LF 
the LF I-LF 
Executive OT O 
Board OT O 
of LF I-LF 
UNICEF AN B-AN 
to OT O 
Burkina OT O 
Faso OT O 
, OT O 
from OT O 
26 OT O 
April OT O 
to OT O 
2 OT O 
May OT O 
2014 OT O 
; OT O 
( OT O 
ii OT O 
) OT O 
the LF I-LF 
report OT O 
of LF I-LF 
the LF I-LF 
field OT O 
visit OT O 
of LF I-LF 
the LF I-LF 
Executive OT O 
Board OT O 
of LF I-LF 
UNICEF AN I-AN 
to OT O 
the LF I-LF 
Republic OT O 
of LF I-LF 
Sudan OT O 
, OT O 
from OT O 
26 OT O 
April OT O 
to OT O 
2 OT O 
May OT O 
2014 OT O 
; OT O 
and LF I-LF 
( OT O 
iii OT O 
) OT O 
the LF I-LF 
report OT O 
of LF I-LF 
the LF I-LF 
joint OT O 
field OT O 
visit OT O 
to OT O 
Panama OT O 
and LF I-LF 
El OT O 
Salvador OT O 
by OT O 
members OT O 
of LF I-LF 
the LF I-LF 
Executive OT O 
Boards OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Development OT O 
Programme OT O 
, OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Population OT O 
Fund OT O 
, OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Office OT O 
for LF I-LF 
Project OT O 
Services OT O 
, OT O 
UNICEF AN I-AN 
, OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
and LF I-LF 
the LF I-LF 
World OT O 
Food OT O 
Programme OT O 
, OT O 
from OT O 
23 OT O 
March OT O 
to OT O 
1 OT O 
April OT O 
2014 OT O 
. OT O 

UNCTAD AN B-AN 
, OT O 
within OT O 
its OT O 
mandate OT O 
and OT O 
without OT O 
duplicating OT O 
the OT O 
ongoing OT O 
work OT O 
of OT O 
other OT O 
organizations OT O 
, OT O 
should OT O 
consider OT O 
climate OT O 
change OT O 
in OT O 
its OT O 
ongoing OT O 
work OT O 
of OT O 
assisting OT O 
developing OT O 
countries OT O 
with OT O 
trade‐ OT O 
and OT O 
investment‐related OT O 
issues OT O 
in OT O 
development OT O 
strategies OT O 
. OT O 
Single-year OT O 
Expert OT O 
Meeting OT O 
on OT O 
`` OT O 
Trade OT O 
and OT O 
Climate OT O 
Change OT O 
: OT O 
Trade OT O 
and OT O 
Investment OT O 
Opportunities OT O 
and OT O 
Challenges OT O 
under OT O 
the OT O 
Clean LF B-LF 
Development LF I-LF 
Mechanism LF I-LF 
, OT O 
and OT O 
associated OT O 
reports OT O 
( OT O 
The OT O 
State OT O 
of OT O 
Play OT O 
of OT O 
the OT O 
Clean LF I-LF 
Development LF I-LF 
Mechanism LF I-LF 
: OT O 
Review OT O 
of OT O 
Barriers OT O 
and OT O 
Potential OT O 
Ways OT O 
Forward OT O 
'' OT O 
( OT O 
UNCTAD/DITC/BCC/2009/3 OT O 
) OT O 
, OT O 
Developing OT O 
Country OT O 
Interests OT O 
in OT O 
Climate OT O 
Change OT O 
Action OT O 
and OT O 
the OT O 
Implications OT O 
for OT O 
a LF I-LF 
Post-2012 OT O 
Climate OT O 
Change OT O 
Regime OT O 
( OT O 
UNCTAD/DITC/BCC/2009/2 OT O 
) OT O 
, OT O 
and OT O 
`` OT O 
The OT O 
Clean LF I-LF 
Development LF I-LF 
Mechanism LF I-LF 
- LF I-LF 
Guide LF I-LF 
2009 LF I-LF 
'' OT O 
( OT O 
CDM2009 AN I-AN 
) OT O 
. OT O 

I AN B-AN 
also OT O 
wish OT O 
to OT O 
recognize OT O 
the LF B-LF 
members OT O 
of OT O 
the LF I-LF 
Bureau OT O 
and OT O 
to OT O 
assure OT O 
everyone OT O 
of OT O 
the LF I-LF 
fullest OT O 
cooperation OT O 
of OT O 
the LF I-LF 
Office OT O 
for OT O 
Disarmament OT O 
Affairs OT O 
in OT O 
the LF I-LF 
work OT O 
ahead OT O 
. OT O 
This OT O 
year OT O 
marks OT O 
the LF I-LF 
thirtieth OT O 
anniversary OT O 
of OT O 
the LF I-LF 
first LF I-LF 
special LF I-LF 
session LF I-LF 
on LF I-LF 
disarmament LF I-LF 
( OT O 
SSOD-I AN I-AN 
) OT O 
, OT O 
which OT O 
defined OT O 
the LF I-LF 
mandate OT O 
of OT O 
this OT O 
Committee OT O 
. OT O 

Adviser OT O 
, OT O 
Nepal OT O 
Blind OT O 
Association OT O 
, OT O 
Kantipur OT O 
Today OT O 
( OT O 
monthly OT O 
magazine OT O 
) OT O 
Educational OT O 
background OT O 
: OT O 
M.B.A. AN B-AN 
( OT O 
Master LF B-LF 
of LF I-LF 
Business LF I-LF 
Administration LF I-LF 
) OT O 
Tribhuvan OT O 
University OT O 
, OT O 
Nepal OT O 
B. AN I-AN 
Com OT O 
. AN I-AN 
( OT O 

Available OT O 
: OT O 
www.amap.no OT O 
HSG AN B-AN 
( OT O 
1988 OT O 
) OT O 
Health OT O 
and OT O 
Safety LF B-LF 
Guide OT O 
Nr OT O 
17 OT O 
, OT O 
Endosulfan OT O 
available OT O 
at LF I-LF 
http OT O 
: OT O 
//www.inchem.org/documents/hsg/hsg/hsg017.htm OT O 
IPCS AN B-AN 
( OT O 
1984 OT O 
) OT O 
, OT O 
International LF I-LF 
Programme LF I-LF 
on LF I-LF 
Chemical LF I-LF 
Safety LF I-LF 
, OT O 
Environmental OT O 
Health OT O 
Criteria OT O 
40 OT O 
, OT O 
Endosulfan OT O 
. OT O 

Although OT O 
the OT O 
model OT O 
provided OT O 
reasonable OT O 
agreement OT O 
with OT O 
long-term OT O 
temporal OT O 
trends OT O 
of OT O 
air OT O 
pollution OT O 
at OT O 
most OT O 
EMEP AN B-AN 
monitoring OT O 
sites OT O 
, OT O 
some OT O 
aspects OT O 
of OT O 
the OT O 
measurement OT O 
data OT O 
remained OT O 
unclear OT O 
concerning OT O 
the OT O 
importance OT O 
of OT O 
location OT O 
and OT O 
local OT O 
sources OT O 
. OT O 
There OT O 
was OT O 
limited OT O 
confidence OT O 
in OT O 
the OT O 
model OT O 
's OT O 
ability OT O 
to OT O 
represent OT O 
the OT O 
observed OT O 
seasonal OT O 
variations OT O 
of OT O 
air OT O 
concentrations OT O 
and OT O 
depositions OT O 
of OT O 
PCB-153 AN B-AN 
, OT O 
benzo LF B-LF 
[ LF I-LF 
a LF I-LF 
] LF I-LF 
pyrene LF I-LF 
( OT O 
B AN I-AN 
[ LF I-LF 
a LF I-LF 
] LF I-LF 
P AN B-AN 
) OT O 
and OT O 
dioxins/furans OT O 
( OT O 
PCDD/Fs AN I-AN 
) OT O 
. OT O 

( OT O 
e LF B-LF 
) OT O 
Quality OT O 
standards OT O 
and OT O 
accreditation OT O 
. OT O 
The OT O 
Department LF I-LF 
of LF I-LF 
Social LF I-LF 
Welfare LF I-LF 
( OT O 
DSWD AN B-AN 
) OT O 
and OT O 
the OT O 
Department LF I-LF 
of LF I-LF 
Education LF I-LF 
( OT O 
DepEd AN I-AN 
) OT O 
have OT O 
developed OT O 
and OT O 
refined OT O 
ECCD AN B-AN 
standards OT O 
, OT O 
accreditation OT O 
and OT O 
monitoring OT O 
tools OT O 
, OT O 
both OT O 
for OT O 
centerbased OT O 
ECCD AN I-AN 
and OT O 
homebased OT O 
ECCD AN I-AN 
. OT O 

56 OT O 
. OT O 
Terre OT O 
des LF B-LF 
Femmes LF I-LF 
( OT O 
TdF OT O 
) AN B-AN 
found OT O 
that OT O 
there OT O 
were OT O 
significant OT O 
problems OT O 
concerning OT O 
the OT O 
recognition OT O 
of OT O 
asylum OT O 
claims OT O 
based OT O 
on OT O 
gender OT O 
related OT O 
persecution OT O 
, OT O 
noting OT O 
that OT O 
the OT O 
gravity OT O 
of OT O 
this OT O 
phenomenon OT O 
was OT O 
often OT O 
not OT O 
understood OT O 
. OT O 

7 OT O 
. OT O 
The OT O 
secretariat OT O 
made OT O 
a OT O 
presentation OT O 
on OT O 
the OT O 
recent OT O 
developments OT O 
in OT O 
the OT O 
Energy LF B-LF 
Efficiency LF I-LF 
21 LF I-LF 
Programme OT O 
. OT O 
The OT O 
main OT O 
objectives OT O 
, OT O 
work OT O 
methods OT O 
, OT O 
participation OT O 
, OT O 
procedures OT O 
, OT O 
and OT O 
budget OT O 
for OT O 
the OT O 
seventh OT O 
3-year OT O 
phase OT O 
of OT O 
the OT O 
Energy LF I-LF 
Efficiency LF I-LF 
21 LF I-LF 
( OT O 
EE21 AN I-AN 
) OT O 
Programme OT O 
( OT O 
2009 OT O 
- OT O 
2012 OT O 
) OT O 
were OT O 
presented OT O 
. OT O 

The OT O 
General OT O 
Assembly OT O 
took OT O 
note OT O 
of LF B-LF 
document OT O 
A/69/370 OT O 
, OT O 
containing OT O 
a LF I-LF 
letter OT O 
dated OT O 
2 OT O 
September OT O 
2014 OT O 
from OT O 
the LF I-LF 
Chair OT O 
of LF I-LF 
the LF I-LF 
Committee OT O 
on LF I-LF 
Conferences OT O 
addressed OT O 
to OT O 
the LF I-LF 
President OT O 
of LF I-LF 
the LF I-LF 
General OT O 
Assembly OT O 
. OT O 
The OT O 
General OT O 
Assembly OT O 
decided OT O 
to OT O 
authorize OT O 
the LF I-LF 
following OT O 
subsidiary OT O 
organs OT O 
of LF I-LF 
the LF I-LF 
Assembly OT O 
to OT O 
meet OT O 
during OT O 
the LF I-LF 
main OT O 
part OT O 
of LF I-LF 
the LF I-LF 
sixty-ninth OT O 
session OT O 
of LF I-LF 
the LF I-LF 
General OT O 
Assembly OT O 
: OT O 
Preparatory OT O 
committee OT O 
for LF I-LF 
the LF I-LF 
third OT O 
United LF I-LF 
Nations LF I-LF 
conference OT O 
on LF I-LF 
housing OT O 
and LF I-LF 
sustainable OT O 
urban OT O 
development OT O 
( OT O 
Habitat AN I-AN 
III OT O 
) OT O 
; OT O 
Intergovernmental OT O 
preparatory OT O 
committee OT O 
for LF I-LF 
the LF I-LF 
10-year OT O 
Review OT O 
Conference OT O 
on LF I-LF 
the LF I-LF 
Implementation OT O 
of LF I-LF 
the LF I-LF 
Almaty OT O 
Programme OT O 
of LF I-LF 
Action OT O 
; OT O 
Panel OT O 
of LF I-LF 
External OT O 
Auditors OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
, OT O 
the LF I-LF 
Specialized OT O 
Agencies OT O 
, OT O 
and LF I-LF 
the LF I-LF 
International OT O 
Atomic OT O 
Energy OT O 
Agency OT O 
; OT O 
Board OT O 
of LF I-LF 
Auditors OT O 
; OT O 
Assembly OT O 
of LF I-LF 
States OT O 
Parties OT O 
to OT O 
the LF I-LF 
Rome OT O 
Statute OT O 
of LF I-LF 
the LF I-LF 
International OT O 
Criminal OT O 
Court OT O 
; OT O 
Disarmament OT O 
Commission OT O 
; OT O 
Independent OT O 
Audit OT O 
Advisory OT O 
Committee OT O 
; OT O 
Executive OT O 
Board OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
; OT O 
Committee OT O 
on LF I-LF 
the LF I-LF 
Exercise OT O 
of LF I-LF 
the LF I-LF 
Inalienable OT O 
Rights OT O 
of LF I-LF 
the LF I-LF 
Palestinian OT O 
People OT O 
; OT O 
Working OT O 
Group OT O 
on LF I-LF 
the LF I-LF 
Financing OT O 
of LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Relief OT O 
and LF I-LF 
Works OT O 
Agency OT O 
for LF I-LF 
Palestine OT O 
Refugees OT O 
in OT O 
the LF I-LF 
Near OT O 
East OT O 
; OT O 
and LF I-LF 
Committee OT O 
on LF I-LF 
Relations OT O 
with OT O 
the LF I-LF 
Host OT O 
Country OT O 
. OT O 

Integral OT O 
Participation OT O 
in OT O 
the OT O 
Japanese LF B-LF 
Experiment LF I-LF 
Module LF I-LF 
( OT O 
JEM AN B-AN 
) OT O 
JEM-X OT O 
X-ray OT O 
monitor OT O 
( OT O 
2 OT O 
detector OT O 
units OT O 
) OT O 
, OT O 
flight OT O 
software OT O 
validation OT O 
Mars OT O 
Express OT O 
Power OT O 
supply OT O 
units OT O 
, OT O 
participation OT O 
in OT O 
instruments OT O 
Meteosat LF B-LF 
Second LF I-LF 
Generation-1 LF I-LF 
On-board OT O 
software OT O 
validation OT O 
( OT O 
MSG-1 AN B-AN 
) OT O 
Solar OT O 
and OT O 
Heliosphere OT O 
Observatory OT O 
Two OT O 
instruments OT O 
: OT O 
Costep-Erne OT O 
Particle OT O 
Analysis OT O 
Collaboration OT O 
and OT O 
Solar OT O 
Wind OT O 

With OT O 
more OT O 
than OT O 
1,300 OT O 
members OT O 
, OT O 
the LF B-LF 
Network OT O 
focuses OT O 
on LF I-LF 
market-based OT O 
sustainable OT O 
energy OT O 
applications OT O 
, OT O 
emphasizing OT O 
mini- OT O 
and LF I-LF 
off-grid OT O 
solutions OT O 
, OT O 
and LF I-LF 
catalyses OT O 
energy OT O 
service OT O 
delivery OT O 
to OT O 
achieve OT O 
the LF I-LF 
objective OT O 
of LF I-LF 
universal OT O 
energy OT O 
access OT O 
by OT O 
2030 OT O 
. OT O 
As OT O 
part OT O 
of LF I-LF 
the LF I-LF 
Sustainable OT O 
Energy OT O 
for LF I-LF 
All OT O 
initiative OT O 
, OT O 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Foundation OT O 
is OT O 
leading OT O 
an LF I-LF 
effort OT O 
with OT O 
WHO AN B-AN 
and LF I-LF 
the LF I-LF 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
to OT O 
link OT O 
energy OT O 
access OT O 
and LF I-LF 
women OT O 
's OT O 
health OT O 
care OT O 
. OT O 

Estimates OT O 
of OT O 
current OT O 
financing OT O 
for OT O 
mitigation OT O 
technologies OT O 
Abbreviations OT O 
: OT O 
CDM OT O 
= OT O 
clean OT O 
development LF B-LF 
mechanism LF I-LF 
, LF I-LF 
ECA OT O 
= OT O 
export OT O 
credit LF I-LF 
agency LF I-LF 
, LF I-LF 
FDI OT O 
= OT O 
foreign OT O 
direct LF I-LF 
investment LF I-LF 
, LF I-LF 
GEF OT O 
= OT O 
Global OT O 
Environment LF I-LF 
Facility LF I-LF 
, LF I-LF 
JI OT O 
= OT O 
joint OT O 
implementation LF I-LF 
, LF I-LF 
MDB OT O 
= OT O 
multilateral OT O 
development LF I-LF 
bank LF I-LF 
, LF I-LF 
ODA OT O 
= OT O 
official OT O 
development LF I-LF 
assistance LF I-LF 
, LF I-LF 
RD OT O 
& AN B-AN 
D AN I-AN 
= OT O 
research OT O 
, LF I-LF 
development LF I-LF 
and LF I-LF 
deployment LF I-LF 
. LF I-LF 

Since OT O 
the OT O 
reform OT O 
, OT O 
relationships OT O 
with OT O 
emerging OT O 
subregional OT O 
integration OT O 
initiatives OT O 
in OT O 
Eastern OT O 
Europe OT O 
have OT O 
been OT O 
established OT O 
or OT O 
substantially OT O 
strengthened OT O 
. OT O 
One OT O 
example OT O 
is OT O 
the OT O 
preparation OT O 
of OT O 
a LF B-LF 
Memorandum OT O 
of OT O 
Understanding OT O 
with OT O 
the OT O 
Eurasian LF I-LF 
Economic LF I-LF 
Community LF I-LF 
( OT O 
EurAsEC AN B-AN 
) OT O 
, OT O 
a LF I-LF 
promising OT O 
entity OT O 
for OT O 
subregional OT O 
integration OT O 
between OT O 
eastern OT O 
Europe OT O 
and OT O 
Central OT O 
Asia OT O 
. OT O 

In LF B-LF 
view OT O 
of OT O 
the OT O 
importance OT O 
of OT O 
prosecuting OT O 
crimes OT O 
against OT O 
humanity OT O 
committed OT O 
during OT O 
the OT O 
internal OT O 
conflict OT O 
and LF B-LF 
in LF I-LF 
response OT O 
to OT O 
the OT O 
appeal OT O 
by OT O 
the OT O 
Secretary-General OT O 
, OT O 
his OT O 
Government OT O 
had OT O 
also OT O 
contributed OT O 
$ OT O 
500,000 OT O 
to OT O 
the OT O 
establishment OT O 
of OT O 
the OT O 
Special OT O 
Court OT O 
for LF I-LF 
Sierra OT O 
Leone OT O 
. OT O 
However OT O 
, OT O 
based OT O 
on LF I-LF 
the OT O 
shared OT O 
recognition OT O 
by OT O 
Member OT O 
States OT O 
that OT O 
the OT O 
International LF I-LF 
Criminal LF I-LF 
Tribunals LF I-LF 
for LF I-LF 
Rwanda LF I-LF 
( OT O 
ICTR AN B-AN 
) OT O 
and LF I-LF 
the OT O 
Former OT O 
Yugoslavia LF B-LF 
( OT O 
ICTY AN B-AN 
) OT O 
, OT O 
which OT O 
were OT O 
financed OT O 
from OT O 
assessed OT O 
contributions OT O 
, OT O 
had OT O 
both OT O 
resulted OT O 
in LF I-LF 
substantially OT O 
higher OT O 
than OT O 
expected OT O 
expenses OT O 
for LF I-LF 
Member OT O 
States OT O 
and LF I-LF 
in LF I-LF 
order OT O 
to OT O 
reduce OT O 
costs OT O 
and LF I-LF 
promote OT O 
greater OT O 
efficiency OT O 
, OT O 
Member OT O 
States OT O 
had OT O 
decided OT O 
to OT O 
finance OT O 
the OT O 
Special OT O 
Court OT O 
through OT O 
voluntary OT O 
contributions OT O 
. OT O 

28 OT O 
. OT O 
The OT O 
Meeting OT O 
of OT O 
the OT O 
Parties OT O 
also OT O 
took OT O 
note OT O 
of OT O 
statements OT O 
by OT O 
representatives OT O 
of OT O 
Belarus OT O 
, OT O 
Friends OT O 
of OT O 
the OT O 
Earth OT O 
, OT O 
the OT O 
Royal OT O 
Society OT O 
for OT O 
the OT O 
Protection OT O 
of OT O 
Birds OT O 
and OT O 
World OT O 
Wildlife LF B-LF 
Fund LF I-LF 
United LF I-LF 
Kingdom LF I-LF 
( OT O 
WWF-UK OT O 
) AN B-AN 
, OT O 
Friends OT O 
of OT O 
the OT O 
Earth OT O 
Scotland OT O 
and OT O 
NGOs OT O 
from OT O 
Croatia OT O 
, OT O 
Iceland OT O 
and OT O 
Ireland OT O 
on OT O 
the OT O 
review OT O 
of OT O 
the OT O 
implementation OT O 
of OT O 
the OT O 
Convention OT O 
on OT O 
the OT O 
basis OT O 
of OT O 
national OT O 
implementation OT O 
reports OT O 
. OT O 

The OT O 
Department OT O 
of LF B-LF 
Peacekeeping OT O 
Operations OT O 
will OT O 
provide OT O 
an LF I-LF 
informal OT O 
briefing OT O 
, OT O 
to OT O 
members OT O 
of LF I-LF 
the LF I-LF 
Special OT O 
Committee OT O 
on LF I-LF 
Peacekeeping OT O 
Operations OT O 
, OT O 
on LF I-LF 
the LF I-LF 
topics OT O 
of LF I-LF 
HIV/AIDS AN B-AN 
issues OT O 
in OT O 
peacekeeping OT O 
operations OT O 
; OT O 
and LF I-LF 
training OT O 
materials OT O 
on LF I-LF 
the LF I-LF 
prevention OT O 
of LF I-LF 
sexual OT O 
exploitation OT O 
and LF I-LF 
abuse OT O 
and LF I-LF 
HIV/AIDS AN I-AN 
, OT O 
on LF I-LF 
Thursday OT O 
, OT O 
13 OT O 
January OT O 
2011 OT O 
, OT O 
at LF I-LF 
3 OT O 
p.m. AN B-AN 
in OT O 
Conference OT O 
Room OT O 
1 OT O 
( OT O 
NLB AN B-AN 
) OT O 
. AN I-AN 
United LF I-LF 
Nations LF I-LF 
Entity LF I-LF 
for LF I-LF 
Gender LF I-LF 
Equality LF I-LF 
and LF I-LF 
the LF I-LF 
Empowerment LF I-LF 
of LF I-LF 
Women LF I-LF 
( OT O 
UN-Women AN I-AN 
) OT O 
Executive OT O 
Board OT O 

Recalling OT O 
Security OT O 
Council OT O 
resolution OT O 
1545 OT O 
( OT O 
2004 OT O 
) OT O 
of OT O 
21 OT O 
May OT O 
2004 OT O 
, OT O 
by OT O 
which OT O 
the OT O 
Council OT O 
authorized OT O 
, OT O 
for OT O 
an OT O 
initial OT O 
period OT O 
of OT O 
six OT O 
months OT O 
as OT O 
from OT O 
1 OT O 
June OT O 
2004 OT O 
, OT O 
with OT O 
the OT O 
intention OT O 
to OT O 
renew OT O 
it OT O 
for OT O 
further OT O 
periods OT O 
, OT O 
the OT O 
deployment OT O 
of OT O 
a OT O 
peacekeeping OT O 
operation OT O 
called OT O 
the OT O 
United OT O 
Nations OT O 
Operation OT O 
in OT O 
Burundi OT O 
, OT O 
and OT O 
the OT O 
subsequent OT O 
resolutions OT O 
by OT O 
which OT O 
the OT O 
Council OT O 
extended OT O 
the OT O 
mandate OT O 
of OT O 
the OT O 
Operation OT O 
, OT O 
the OT O 
latest OT O 
of OT O 
which OT O 
was OT O 
resolution OT O 
1692 OT O 
( OT O 
2006 OT O 
) OT O 
of OT O 
30 OT O 
June OT O 
2006 OT O 
, OT O 
by OT O 
which OT O 
the OT O 
Council OT O 
extended OT O 
the OT O 
mandate OT O 
of OT O 
the OT O 
Operation OT O 
until OT O 
31 OT O 
December OT O 
2006 OT O 
, OT O 
Recalling OT O 
also OT O 
its OT O 
resolution OT O 
58/312 OT O 
of OT O 
18 OT O 
June OT O 
2004 OT O 
on OT O 
the OT O 
financing OT O 
of OT O 
the OT O 
Operation OT O 
and OT O 
its OT O 
subsequent OT O 
resolutions OT O 
thereon OT O 
, OT O 
the OT O 
latest OT O 
of OT O 
which OT O 
was OT O 
resolution OT O 
60/269 OT O 
of OT O 
30 OT O 
June OT O 
2006 OT O 
, OT O 
Reaffirming OT O 
the OT O 
general OT O 
principles OT O 
underlying OT O 
the OT O 
financing OT O 
of OT O 
United OT O 
Nations OT O 
peacekeeping OT O 
operations OT O 
, OT O 
as OT O 
stated OT O 
in OT O 
General OT O 
Assembly OT O 
resolutions OT O 
1874 OT O 
( OT O 
SIV AN B-AN 
) OT O 
of OT O 
27 OT O 
June OT O 
1963 OT O 
, OT O 
3101 OT O 
( OT O 
XXVIII OT O 
) OT O 
of OT O 
11 OT O 
December OT O 
1973 OT O 
and OT O 
55/235 OT O 
of OT O 
23 OT O 
December OT O 
2000 OT O 
, OT O 
Mindful OT O 
of OT O 
the OT O 
fact OT O 
that OT O 
it OT O 
is OT O 
essential OT O 
to OT O 
provide OT O 
the OT O 
Operation OT O 
with OT O 
the OT O 
necessary OT O 
financial OT O 
resources OT O 
to OT O 
enable OT O 
it OT O 
to OT O 
fulfil OT O 
its OT O 
responsibilities OT O 
under OT O 
the OT O 
relevant OT O 
resolutions OT O 
of OT O 
the OT O 
Security OT O 
Council OT O 
, OT O 

Legend OT O 
: OT O 
SP AN B-AN 
= OT O 
Sub-programme LF B-LF 
CC AN B-AN 
= OT O 
Climate LF B-LF 
change LF I-LF 
EG AN B-AN 
= OT O 
Environmental LF B-LF 
governance LF I-LF 

1 OT O 
( OT O 
212 OT O 
) OT O 
832-2734 OT O 
) OT O 
. OT O 
] OT O 
Panel OT O 
discussion OT O 
on LF B-LF 
`` OT O 
Being OT O 
gay OT O 
, OT O 
lesbian OT O 
, OT O 
bi-sexual OT O 
and OT O 
transgender OT O 
in OT O 
religious OT O 
communities OT O 
: OT O 
A OT O 
faith-based OT O 
and OT O 
human OT O 
rights OT O 
perspective OT O 
'' OT O 
( OT O 
co-organized OT O 
by OT O 
the OT O 
Permanent OT O 
Mission OT O 
of OT O 
Israel OT O 
and OT O 
the OT O 
Unitarian LF I-LF 
Universalist LF I-LF 
United LF I-LF 
Nations LF I-LF 
Office LF I-LF 
( OT O 
UU-UNO AN B-AN 
) OT O 
) OT O 
Thursday OT O 
, OT O 
4 OT O 
April OT O 
2013 OT O 
, OT O 
from OT O 
15:00 OT O 
to OT O 
